id,server_timestamp,device_timestamp_ms,edge_risk,node1_accel_x_g,node1_accel_y_g,node1_accel_z_g,node1_accel_magnitude_g,node1_gyro_x_dps,node1_gyro_y_dps,node1_gyro_z_dps,node1_gyro_magnitude_dps,node1_roll_deg,node1_pitch_deg,node1_fsr_raw,node1_fsr_voltage,node1_fsr_resistance_ohm,node1_vibration,node1_vibration_events,node1_vibration_duration_ms,node1_tilt_change_deg,node1_accel_deviation_g,node2_online,sd_available,esp_now_available,node2_packet_id,node2_device_timestamp_ms,node2_accel_x_g,node2_accel_y_g,node2_accel_z_g,node2_accel_magnitude_g,node2_gyro_x_dps,node2_gyro_y_dps,node2_gyro_z_dps,node2_gyro_magnitude_dps,node2_roll_deg,node2_pitch_deg,node2_fsr_raw,node2_fsr_voltage,node2_fsr_resistance_ohm,node2_vibration,node2_vibration_events,n1_tilt,n1_accel_deviation,n1_accel,n1_gyro,n1_fsr,n1_vibration,n1_vibration_events,n2_tilt,n2_accel,n2_gyro,n2_fsr,n2_vibration,n2_vibration_events,n1_tilt_rate,n1_accel_change,n1_fsr_change,n2_tilt_rate,n2_accel_change,n2_fsr_change,n2_accel_deviation,n1_shock,n1_tilt_flag,n1_pressure_flag,n1_sudden_pressure_flag,node_tilt_difference,node_accel_difference,node_fsr_difference,node_gyro_difference,node_vibration_difference,node_data_available,n1_tilt_rolling_mean,n1_tilt_rolling_std,n1_accel_deviation_rolling_mean,n1_accel_deviation_rolling_std,n1_fsr_rolling_mean,n1_fsr_rolling_std,n1_vibration_events_rolling_mean,n1_vibration_events_rolling_std,n2_tilt_rolling_mean,n2_tilt_rolling_std,n2_accel_deviation_rolling_mean,n2_accel_deviation_rolling_std,n2_fsr_rolling_mean,n2_fsr_rolling_std,n2_vibration_events_rolling_mean,n2_vibration_events_rolling_std
175,2026-09-13 19:08:05.133216+00:00,205255218,NORMAL,0.0026869635556746527,-0.0067883704866866755,1.007694012928587,1.007694012928587,0.8302318997951579,0.9367246183573232,-0.8343974589867131,0.5423239870217387,-0.08007849127249478,0.0060489376266545936,1,0.0008058608058608059,40940000.0,0,0,0,0.5293678479663767,0.007694012928586957,1,0,1,39921.0,205255218.0,-0.003205259932785736,-0.005112074084659395,1.078127179970394,1.078127179970394,0.29015397124768727,-0.9534700787671453,-0.03092830360277876,0.452134832458015,1.0236839731577134,-0.06390187394891433,40.0,0.03223443223443224,1013749.9999999999,0.0,0.0,0.5293678479663767,0.007694012928586957,1.007694012928587,0.5423239870217387,1.0,0.0,0.0,1.0236839731577134,1.078127179970394,0.452134832458015,40.0,0.0,0.0,-1.5206083909053907,-0.055898058645961646,-27.0,-0.4218621183047668,-0.015426079954494298,22.0,0.07812717997039398,0.0,0.0,0.0,0.0,0.4943161251913367,0.07043316704180702,39.0,0.09018915456372367,0.0,1.0,1.2518965453030282,0.4831644921350436,0.03135494011591868,0.032334413441747326,23.2,17.04992668605895,0.0,0.0,0.9641833297509187,0.19995879898748567,0.08491912803880215,0.007328446470015049,30.2,15.15585695366675,0.0,0.0
176,2026-09-13 19:08:05.636627+00:00,205255718,SIGNIFICANT_MOVEMENT,0.015137869515433007,0.027318828897665612,1.0996034094499638,1.0996034094499638,-0.360268657546299,0.7501945003701522,0.97847653383212,1.3708104519654654,-0.5623440459856279,0.7954456268520582,24,0.019340659340659337,1696250.0000000002,0,0,0,1.953642069098557,0.09960340944996382,1,0,1,63884.0,205255718.0,0.006460467387490801,-0.019788143592700737,1.0558639158576542,1.0558639158576542,0.10328024047916262,-0.08275427344582775,-0.7335903839136164,1.1207686135100057,0.07928542299436547,-0.18496635250452886,42.0,0.033846153846153845,965000.0,0.0,0.0,1.953642069098557,0.09960340944996382,1.0996034094499638,1.3708104519654654,24.0,0.0,0.0,0.18496635250452886,1.0558639158576542,1.1207686135100057,42.0,0.0,0.0,2.8292473170673267,0.09190939652137686,23.0,-1.6660693164296856,-0.022263264112739822,2.0,0.055863915857654156,0.0,0.0,0.0,0.0,1.7686757165940281,0.043739493592309664,18.0,0.2500418384554597,0.0,1.0,1.2840841448038165,0.5311745235103474,0.037413044132375804,0.0424723489583437,23.8,17.00588133558461,0.0,0.0,0.8544249779230532,0.4042842201593874,0.07804771190689315,0.014096438006598676,33.2,15.833508770958169,0.0,0.0
177,2026-09-13 19:08:06.142160+00:00,205256218,NORMAL,0.0011312308973031732,0.02598092228914374,1.0718085941326403,1.0718085941326403,0.026265784562955696,0.3955295960035481,0.5222854175039242,1.4980782489504711,-1.0485452465719511,-0.39999732353764006,50,0.040293040293040296,808999.9999999999,0,0,0,1.3094840903655574,0.07180859413264029,1,0,1,91399.0,205256218.0,-0.0013403849698040947,0.003051706764937795,1.0442214568251507,1.0442214568251507,0.9999552048068499,-0.05696457983084868,-0.9989942041862148,1.4321743092148138,0.1354968064627457,0.15221026534160842,8.0,0.006446886446886447,5108750.0,0.0,0.0,1.3094840903655574,0.07180859413264029,1.0718085941326403,1.4980782489504711,50.0,0.0,0.0,0.15221026534160842,1.0442214568251507,1.4321743092148138,8.0,0.0,0.0,-1.2742154888662058,-0.02779481531732353,26.0,-0.06479515118285145,-0.011642459032503494,-34.0,0.04422145682515066,0.0,0.0,0.0,0.0,1.157273825023949,0.02758713730748963,42.0,0.06590393973565734,0.0,1.0,1.2358435312107177,0.5114972395134015,0.04906663614458071,0.042278045626348036,24.2,17.725687574815968,0.0,0.0,0.7238335470364106,0.5145851506567076,0.06972239216177663,0.01956817368519924,31.8,18.005554698481493,0.0,0.0
178,2026-09-13 19:08:06.654632+00:00,205256734,NORMAL,0.026281321072057044,-0.0152250566184446,1.0186228918162281,1.0186228918162281,0.1523343952434244,-0.6568248393997898,0.17147507011233443,0.8859178168827616,-0.01251827925101695,-0.1361248966192337,33,0.02659340659340659,1230909.0909090908,0,0,0,0.32005339955720974,0.018622891816228115,1,0,1,60887.0,205256734.0,-0.00011932691114866639,-0.00032081168290580553,1.0832569932995126,1.0832569932995126,0.2298721357681388,0.4389900997197127,0.22061199068070048,0.2251791599775261,0.5475430521953483,-0.46840589493174134,21.0,0.016923076923076923,1940000.0,0.0,0.0,0.32005339955720974,0.018622891816228115,1.0186228918162281,0.8859178168827616,33.0,0.0,0.0,0.5475430521953483,1.0832569932995126,0.2251791599775261,21.0,0.0,0.0,-1.9307019521229405,-0.053185702316412176,-17.0,0.7714231935671408,0.039035536474361976,13.0,0.08325699329951264,0.0,0.0,0.0,0.0,0.22748965263813853,0.06463410148328452,12.0,0.6607386569052355,0.0,1.0,1.0826959111082861,0.6605684464134715,0.05226419598039356,0.03830647451693123,27.2,17.683325479105598,0.0,0.0,0.6292285128990689,0.48925142243201325,0.07100456117551994,0.020346200050772333,25.8,14.703741020570517,0.0,0.0
179,2026-09-13 19:08:07.158340+00:00,205257234,SIGNIFICANT_MOVEMENT,-0.012909326332654621,0.015832614760779455,1.086771894388304,1.086771894388304,0.8485505572999366,0.43293971171215606,-0.44529838763201735,0.49797399240178053,0.7634312688181841,-0.3874254103823196,50,0.040293040293040296,808999.9999999999,0,0,0,1.1500891326000195,0.08677189438830402,1,0,1,55932.0,205257234.0,-0.019146161063546236,-0.008074793384560151,1.0019866751196609,1.0019866751196609,-0.3546429432518181,-0.693631609665289,-0.9160805402369334,0.6205549636181477,0.026238527802641354,0.11762351075565625,28.0,0.022564102564102562,1452500.0,0.0,0.0,1.1500891326000195,0.08677189438830402,1.086771894388304,0.49797399240178053,50.0,0.0,0.0,0.11762351075565625,1.0019866751196609,0.6205549636181477,28.0,0.0,0.0,1.6478510030470228,0.0681490025720759,17.0,-0.8535094567481397,-0.08127031817985175,7.0,0.0019866751196608856,0.0,0.0,0.0,0.0,1.0324656218443633,0.08478521926864313,22.0,0.12258097121636713,0.0,1.0,1.0525273079175448,0.6514918950886339,0.05690016054314464,0.04130539797188874,31.6,20.45238372415268,0.0,0.0,0.4052054307909714,0.38664934757203484,0.052691244214474464,0.03253462891971949,27.8,14.042791745233865,0.0,0.0
180,2026-09-13 19:08:07.663417+00:00,205257734,SIGNIFICANT_MOVEMENT,-0.004133800731139458,-0.015630044971561376,1.0762367193002091,1.0762367193002091,-0.1482974798355492,-0.7390206217739852,0.47221454359147197,0.798227355465517,1.1318764668047296,-0.560880363471189,21,0.016923076923076923,1940000.0,1,4,123,1.8653731046940756,0.07623671930020914,1,0,1,11871.0,205257734.0,0.0015354995071237484,0.0019115638402183652,1.038021834918856,1.038021834918856,-0.9504845786788061,0.6885344669009104,-0.418997818416718,1.4230761521699533,0.2652778969357016,-0.7451186731348075,18.0,0.014505494505494505,2265000.0,0.0,0.0,1.8653731046940756,0.07623671930020914,1.0762367193002091,0.798227355465517,21.0,1.0,4.0,0.7451186731348075,1.038021834918856,1.4230761521699533,18.0,0.0,0.0,1.4161879715252448,-0.010535175088094872,-29.0,1.2423752465052877,0.03603515979919503,-10.0,0.03802183491885591,0.0,0.0,0.0,0.0,1.120254431559268,0.03821488438135323,3.0,0.6248487967044363,4.0,1.0,1.3197283592630846,0.6572304042466364,0.07060870181746907,0.030974104622308794,35.6,13.867227552758537,0.8,1.7888543819998317,0.3494923707863902,0.28084535406018357,0.04467017520416685,0.02949798856167112,23.4,12.641202474448692,0.0,0.0
181,2026-09-13 19:08:08.155889+00:00,205258234,SIGNIFICANT_MOVEMENT,0.014435394289203651,0.013185616400633884,1.085860971828072,1.085860971828072,0.8543931841264882,0.4512710830714508,0.24398599046858482,0.41279873743823725,0.07302663892498285,-0.45349186236022543,39,0.031428571428571424,1040000.0000000001,0,0,0,0.8568796179337846,0.08586097182807206,1,0,1,65779.0,205258234.0,-0.017190405934759484,-0.013170970194124165,1.0199544083108256,1.0199544083108256,-0.9246661077933491,0.538610752857857,0.12736571953260944,0.5956894884102409,-0.1171872106157428,0.02558097620893579,3.0,0.002417582417582417,13640000.000000002,0.0,0.0,0.8568796179337846,0.08586097182807206,1.085860971828072,0.41279873743823725,39.0,0.0,0.0,0.1171872106157428,1.0199544083108256,0.5956894884102409,3.0,0.0,0.0,-2.0478189354121468,0.00962425252786292,18.0,-1.275060231889457,-0.01806742660803029,-15.0,0.019954408310825622,0.0,0.0,0.0,0.0,0.7396924073180419,0.06590656351724644,36.0,0.1828907509720037,0.0,1.0,1.1003758690301302,0.5700026333361405,0.06786021429309072,0.028247780355450485,38.6,12.259690045020944,0.8,1.7888543819998317,0.335936542408633,0.2921791085635445,0.03748827369480114,0.030447479672360493,15.6,10.064790112069227,0.0,0.0
182,2026-09-13 19:08:08.661644+00:00,205258734,NORMAL,-0.00019419072906804585,0.006322769770109593,1.0790415684328416,1.0790415684328416,-0.9247161565029507,0.873754471614038,0.3839215510033729,0.8011021117612482,-0.17748122312267528,0.13007740275884144,23,0.018534798534798533,1770434.7826086956,0,0,0,0.45079034399100076,0.0790415684328416,0,0,1,,,,,,,,,,,,,,,,,,0.45079034399100076,0.0790415684328416,1.0790415684328416,0.8011021117612482,23.0,0.0,0.0,4.739678530960648,,0.9995026244200766,303.5,0.5,1.0,-0.8029367459398007,-0.006819403395230461,-16.0,-6.866311336670933,-0.16020513744161238,-205.66666666666666,0.2813070259565825,0.0,0.0,0.0,0.0,1.7664933760944832,0.10757487277274946,69.0,0.1447626531707158,0.0,0.0,0.9286371197552187,0.618541858757004,0.06930680915313099,0.0286823908244884,33.2,11.924764148610464,0.8,1.7888543819998317,0.38186811167538914,0.31584824669336287,0.035804977912213765,0.03488804178971018,17.5,10.535653752853168,0.0,0.0
183,2026-09-13 19:08:09.161829+00:00,205259234,CRITICAL_MOVEMENT,-0.007605345370825859,-0.004171390782708288,1.691902825630592,1.691902825630592,-0.8167341800843777,0.8109627491231219,-0.96954957095462,1.2966812050604846,-6.6205115252531055,-6.079946132211477,502,0.4045421245421245,71573.70517928287,1,2,360,12.155464196176478,0.6919028256305919,1,0,1,45899.0,205259234.0,-0.0137140043817978,0.029924643610888597,1.5426596436023394,1.5426596436023394,0.8347457546556107,0.8768440956351362,0.7645234627608695,1.4033157604299125,7.940501294986557,-9.362169851305554,604.0,0.4867399267399267,57798.013245033115,1.0,2.0,12.155464196176478,0.6919028256305919,1.691902825630592,1.2966812050604846,502.0,1.0,2.0,9.362169851305554,1.5426596436023394,1.4033157604299125,604.0,1.0,2.0,23.400689449274722,0.6128612571977503,479.0,-12.45756244145241,-0.3023428482751945,-396.3333333333333,0.5426596436023394,1.0,1.0,0.0,0.0,2.793294344870924,0.14924318202825249,102.0,0.1066345553694279,0.0,1.0,3.295719279079073,4.979614905757457,0.20396279591600375,0.2728032645402217,127.0,209.9702359859606,1.2,1.788854381999832,2.5855248114529403,4.527443726571251,0.15065564048792046,0.26174974433032977,163.25,294.0128965425384,0.5,1.0
184,2026-09-13 19:08:09.673881+00:00,205259750,NORMAL,-0.0069481667976000056,0.013025510721686707,1.0242280336751264,1.0242280336751264,0.9797482490484908,-0.5718002226084307,-0.5026021360705175,0.5953711983285301,0.21573839643391013,-0.1785247144380172,0,0.0,0.0,0,0,0,1.1755317243709589,0.02422803367512638,1,0,1,20228.0,205259750.0,0.009141575743521521,0.022604611635797862,1.0981790844935628,1.0981790844935628,0.9715078065712466,0.17150787356737873,0.9267306000614148,0.9213730708105682,0.03399546268111894,0.12023877732939905,17.0,0.013699633699633697,2398823.529411765,0.0,0.0,1.1755317243709589,0.02422803367512638,1.0242280336751264,0.5953711983285301,0.0,0.0,0.0,0.12023877732939905,1.0981790844935628,0.9213730708105682,17.0,0.0,0.0,-21.44300280402287,-0.6676747919554655,-502.0,-18.048813546233887,-0.4444805591087766,-587.0,0.09817908449356283,0.0,0.0,0.0,0.0,1.0552929470415597,0.07395105081843645,17.0,0.32600187248203805,0.0,1.0,3.30080779743326,4.976886464325152,0.19145402377336823,0.2808358128113011,117.0,215.66756826189697,1.2,1.788854381999832,2.586178628096376,4.526968698145392,0.17470374283139595,0.24757279652057226,160.5,295.7459495355206,0.5,1.0
185,2026-09-13 19:08:10.183909+00:00,205260265,SIGNIFICANT_MOVEMENT,0.016503540172515395,0.016984727984198845,1.0856801611830564,1.0856801611830564,0.855385490300415,-0.42457618210108916,-0.5174071552025603,0.39330046244559425,-0.17000624430421035,0.2237955761453559,29,0.023369963369963366,1402068.9655172415,1,2,457,0.25309380086419386,0.08568016118305644,1,0,1,74767.0,205260265.0,0.027926377033738035,-0.009375420450825754,1.0727915635406842,1.0727915635406842,0.5408137253033949,0.37406465633276054,-0.4410025122249457,0.29226708065866414,-0.048338765222394275,0.12822792940405348,40.0,0.03223443223443224,1013749.9999999999,0.0,0.0,0.25309380086419386,0.08568016118305644,1.0856801611830564,0.39330046244559425,29.0,1.0,2.0,0.12822792940405348,1.0727915635406842,0.29226708065866414,40.0,0.0,0.0,-1.8086025149732268,0.061452127507930054,29.0,0.01566414407572608,-0.02538752095287866,23.0,0.07279156354068417,0.0,0.0,0.0,0.0,0.12486587146014039,0.012888597642372268,11.0,0.10103338178693011,2.0,1.0,2.978351936667284,5.142611069587699,0.19334271214993767,0.2798974196325464,118.6,214.80526064321606,0.8,1.0954451150103324,2.4319559421636874,4.620144951332818,0.183396174986853,0.2417152481475612,166.0,292.3981304089797,0.5,1.0
186,2026-09-13 19:08:10.682866+00:00,205260765,NORMAL,0.007382022520476726,0.00018826574824045914,1.0288073603270453,1.0288073603270453,0.804642993820351,0.3903156348934478,0.680487326197742,0.9036279605582456,0.6140641821555686,0.36073358149540113,43,0.03465201465201465,942325.5813953488,0,0,0,1.879702268360311,0.02880736032704534,1,0,1,35830.0,205260765.0,-0.015073142998713422,-0.009106112824291399,1.0922478279716323,1.0922478279716323,0.12414353430194902,-0.7953140949090383,0.3715441764941845,0.7835878819148777,-0.06382984495233905,0.02656937269778087,42.0,0.033846153846153845,965000.0,0.0,0.0,1.879702268360311,0.02880736032704534,1.0288073603270453,0.9036279605582456,43.0,0.0,0.0,0.06382984495233905,1.0922478279716323,0.7835878819148777,42.0,0.0,0.0,3.260017331145003,-0.056872800856011096,14.0,-0.12906539932642377,0.019456264430948167,2.0,0.09224782797163233,0.0,0.0,0.0,0.0,1.815872423407972,0.063440467644587,1.0,0.12004007864336785,0.0,1.0,3.182916466752589,5.056751613235941,0.18193198984973233,0.28646064155815326,119.4,214.44183360529257,0.8,1.0954451150103324,2.418616600747837,4.629124225797724,0.2014695299020547,0.22771839992922105,175.75,285.72524681355463,0.5,1.0
187,2026-09-13 19:08:11.202522+00:00,205261265,NORMAL,0.02558958832774104,-0.005369299633346529,1.0279720773103411,1.0279720773103411,-0.3872653981085237,0.7273479047957561,-0.8639763457601854,0.3960738126210004,0.7233205865092702,-0.5868764158394446,35,0.028205128205128206,1159999.9999999998,0,0,0,1.0400688893945602,0.027972077310341126,1,0,1,30030.0,205261265.0,0.013126997905806882,-0.015160095777632061,1.0260500632994909,1.0260500632994909,-0.9534658007320114,-0.44868524788791997,-0.8705350037139172,1.3543304924800537,-0.15973865438694396,0.14370081785155642,58.0,0.04673992673992673,696034.4827586208,0.0,0.0,1.0400688893945602,0.027972077310341126,1.0279720773103411,0.3960738126210004,35.0,0.0,0.0,0.15973865438694396,1.0260500632994909,1.3543304924800537,58.0,0.0,0.0,-1.6157484546810792,-0.0008352830167042136,-8.0,0.18456211307981607,-0.06619776467214145,16.0,0.02605006329949089,0.0,0.0,0.0,0.0,0.8803302350076163,0.001922014010850237,23.0,0.9582566798590533,0.0,1.0,3.300772175833301,4.983492255942501,0.17171809162523224,0.2919051189653602,121.8,213.1565152651919,0.8,1.0954451150103324,1.9668410114756583,4.134259212810881,0.16638563658154193,0.21224078331548132,152.2,252.98656090788702,0.4,0.8944271909999159
188,2026-09-13 19:08:11.687918+00:00,205261765,NORMAL,0.021688062830211033,-0.026170607093556515,1.0712880964480298,1.0712880964480298,-0.3637646280649198,0.11685472681755371,-0.3917587912347029,0.7380309609120927,-0.4705839576896613,-0.3953586769122167,52,0.0419047619047619,777500.0,0,0,0,0.5603954815055686,0.0712880964480298,1,0,1,91233.0,205261765.0,-0.009002245498564238,0.017786174681979287,1.0717176735993486,1.0717176735993486,-0.13469152865725809,-0.054399437428737984,0.5195812500696926,0.9013224288712043,0.10666471464708249,0.40480633076097017,17.0,0.013699633699633697,2398823.529411765,0.0,0.0,0.5603954815055686,0.0712880964480298,1.0712880964480298,0.7380309609120927,52.0,0.0,0.0,0.40480633076097017,1.0717176735993486,0.9013224288712043,17.0,0.0,0.0,-0.9882104671010713,0.04331601913768868,17.0,0.5048819445855058,0.045667610299857664,-41.0,0.07171767359934855,0.0,0.0,0.0,0.0,0.15558915074459845,0.00042957715131874963,35.0,0.16329146795911154,0.0,1.0,0.9817584328991191,0.6236485813847553,0.04759514578871982,0.028704929612008833,31.8,19.76613265158307,0.4,0.8944271909999159,0.1753683073667415,0.13284238926793196,0.07219724258094376,0.02831619432024537,34.8,17.683325479106202,0.0,0.0
189,2026-09-13 19:08:12.191756+00:00,205262265,NORMAL,0.023216937178137644,-0.016977675596506606,1.0731898779472462,1.0731898779472462,-0.3100368820846313,0.23492858390193727,-0.31512663399206975,0.3189131866096945,0.04454177051979258,0.5471619019860845,28,0.022564102564102562,1452500.0,0,0,0,0.5600957491513705,0.07318987794724618,1,0,1,26184.0,205262265.0,0.02633848859156096,0.02691967223608331,1.080446132651933,1.080446132651933,0.7937430743523106,0.29586827672801097,0.6955391789944396,1.2364286437711038,1.4247589976320305,1.3446177572040323,23.0,0.018534798534798533,1770434.7826086956,0.0,0.0,0.5600957491513705,0.07318987794724618,1.0731898779472462,0.3189131866096945,28.0,0.0,0.0,1.4247589976320305,1.080446132651933,1.2364286437711038,23.0,0.0,0.0,-0.000594898269281222,0.0019017814992163817,-24.0,2.024366298038378,0.008728459052584459,6.0,0.08044613265193301,0.0,0.0,0.0,0.0,0.86466324848066,0.007256254704686826,5.0,0.9175154571614094,0.0,1.0,0.8586712378552015,0.6364450594339418,0.057387514643143775,0.02704398215386153,37.4,10.114346246791177,0.4,0.8944271909999159,0.4362723514272678,0.5674882448891354,0.06865065221261779,0.02518592863661676,36.0,16.32482771731471,0.0,0.0
190,2026-09-13 19:08:12.683685+00:00,205262765,CRITICAL_MOVEMENT,-0.027947973921750333,0.02993712478561275,1.4864099367356944,1.4864099367356944,-0.39504737939031753,0.9172035326360426,0.8682356790538444,0.5170460224549649,-2.273265015033216,-1.9332248904476899,642,0.5173626373626373,53785.04672897196,1,1,69,9.701409370765314,0.48640993673569444,1,0,1,3263.0,205262765.0,-0.011127309408987863,0.027237642579731894,1.4629744272889806,1.4629744272889806,-0.6220302647453888,-0.6202295168086431,0.8539797377585572,1.4017224696518633,-6.477722331453983,-4.075914498723196,471.0,0.37956043956043956,76942.67515923567,1.0,2.0,9.701409370765314,0.48640993673569444,1.4864099367356944,0.5170460224549649,642.0,1.0,1.0,6.477722331453983,1.4629744272889806,1.4017224696518633,471.0,1.0,2.0,18.582587368530707,0.41322005878844825,614.0,10.271732981430151,0.38252829463704763,448.0,0.46297442728898064,1.0,1.0,0.0,0.0,3.22368703931133,0.023435509446713798,171.0,0.8846764471968984,1.0,1.0,2.7483343518354255,3.9240734412104965,0.13753346975367137,0.19625774003207253,160.0,269.5950667204428,0.2,0.4472135954999579,1.7061712318372535,2.721634724537898,0.1466872249622771,0.17857973220415982,122.2,195.6545424977402,0.4,0.8944271909999159
191,2026-09-13 19:08:13.187257+00:00,205263265,SIGNIFICANT_MOVEMENT,-0.0252610257503182,-0.00746309246328801,1.083245726763576,1.083245726763576,0.1194413238706864,-0.8521940304726197,-0.19935718100686683,0.8355318812003177,0.09427225806285483,-0.13063018909185906,7,0.005641025641025641,5840000.0,0,0,0,0.16012939248017888,0.083245726763576,1,0,1,96371.0,205263265.0,0.014054779421609494,-0.010157873953236606,1.0225918090958082,1.0225918090958082,-0.8974100847246933,-0.2220537219700025,0.3414878300821458,1.464054800869069,1.8852113156723527,0.5745462884666575,12.0,0.009670329670329669,3402500.0000000005,0.0,0.0,0.16012939248017888,0.083245726763576,1.083245726763576,0.8355318812003177,7.0,0.0,0.0,1.8852113156723527,1.0225918090958082,1.464054800869069,12.0,0.0,0.0,-18.94720115154364,-0.40316420997211844,-635.0,-9.119869682551116,-0.4403826181931725,-459.0,0.022591809095808157,0.0,0.0,0.0,0.0,1.7250819231921737,0.06065391766776784,5.0,0.6285229196687513,0.0,1.0,2.4044197766593993,4.091036131842109,0.1484211430409775,0.19013251110070487,152.8,273.9465276290247,0.2,0.4472135954999579,2.0704475259812565,2.5641990135035395,0.13275602118711224,0.18643263871816998,116.2,199.1574753806646,0.4,0.8944271909999159
